OpenStack,identity-admin,ACTION,admin-updateUser,PUT,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-deleteUser,DELETE,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-authenticate,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-checkToken,HEAD,/v2.0/tokens/{tokenId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-validateToken,GET,/v2.0/tokens/{tokenId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getVersionInfo,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getUserById,GET,/v2.0/users/{user_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getUserByName,GET,/v2.0/users/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getTenantById,GET,/v2.0/tenants/{tenantId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-addUser,POST,/v2.0/users,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-listEndpointsForToken,GET,/v2.0/tokens/{tokenId}/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-listRolesForUserOnTenant,GET,/v2.0/tenants/{tenantId}/users/{userId}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-listUserGlobalRoles,GET,/v2.0/users/{user_id}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-getTenantByName,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-updateUser,PUT,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-deleteUser,DELETE,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-authenticate,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-checkToken,HEAD,/v2.0/tokens/{tokenId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity-admin,ACTION,admin-validateToken,GET,/v2.0/tokens/{tokenId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json
OpenStack,identity,ACTION,getVersionInfo-v2.0,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersions-v2,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listTenants,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,authenticate-v2.0,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersionInfo-v2.0,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersions-v2,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listTenants,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,authenticate-v2.0,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersionInfo-v2.0,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersions-v2,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listTenants,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,authenticate-v2.0,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersionInfo-v2.0,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersions-v2,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listTenants,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,authenticate-v2.0,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersionInfo-v2.0,GET,/v2.0,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getExtension-v2.0,GET,/v2.0/extensions/{alias},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listExtensions-v2.0,GET,/v2.0/extensions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,getVersions-v2,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,listTenants,GET,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,identity,ACTION,authenticate-v2.0,POST,/v2.0/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json
OpenStack,metering-labels,ACTION,deleteMeteringLabel,DELETE,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabel,GET,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabel,POST,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabels,GET,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabelRule,POST,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabelRules,GET,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabelRule,DELETE,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabelRule,GET,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabel,DELETE,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabel,GET,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabel,POST,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabels,GET,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabelRule,POST,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabelRules,GET,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabelRule,DELETE,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabelRule,GET,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabel,DELETE,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabel,GET,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabel,POST,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabels,GET,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabelRule,POST,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabelRules,GET,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabelRule,DELETE,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabelRule,GET,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabel,DELETE,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabel,GET,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabel,POST,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabels,GET,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabelRule,POST,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabelRules,GET,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabelRule,DELETE,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabelRule,GET,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabel,DELETE,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabel,GET,/v2.0/metering/metering-labels/{metering_label_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabel,POST,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabels,GET,/v2.0/metering/metering-labels,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,createMeteringLabelRule,POST,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,listMeteringLabelRules,GET,/v2.0/metering/metering-label-rules,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,deleteMeteringLabelRule,DELETE,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,metering-labels,ACTION,getMeteringLabelRule,GET,/v2.0/metering/metering-label-rules/{metering-label-rule-id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json
OpenStack,orchestration-api,ACTION,resource_type_list,GET,/v1/{tenant_id}/resource_types,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_abandon,DELETE,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/abandon,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_restore_snapshot,POST,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_delete_snapshot,DELETE,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_show_snapshot,GET,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_preview,POST,/v1/{tenant_id}/stacks/preview,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,event_show,GET,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/events/{event_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_events_find,GET,/v1/{tenant_id}/stacks/{stack_name}/events,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_create,POST,/v1/{tenant_id}/software_deployments,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_index,GET,/v1/{tenant_id}/software_deployments,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_metadata,GET,/v1/{tenant_id}/software_deployments/metadata/{server_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,getVersions-heat-v1,GET,/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,template_validate,POST,/v1/{tenant_id}/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,resource_type_template,GET,/v1/{tenant_id}/resource_types/{type_name}/template,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,resource_event_list,GET,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/events,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_resources_find,GET,/v1/{tenant_id}/stacks/{stack_name}/resources,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,resource_type_get,GET,/v1/{tenant_id}/resource_types/{type_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_config_create,POST,/v1/{tenant_id}/software_configs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,stack_template,GET,/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/template,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_update,PUT,/v1/{tenant_id}/software_deployments/{deployment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_delete,DELETE,/v1/{tenant_id}/software_deployments/{deployment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
OpenStack,orchestration-api,ACTION,software_deployment_show,GET,/v1/{tenant_id}/software_deployments/{deployment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json
